7289	4.5	4.2	0	NP_61	440161	441071	-29888	C	R1_DSi	Non-LTR_retrotransposon/R1	-2085	3349	2401	242	910
3641	13.9	3.6	3	NP_61	3010	3922	-467037	+	STALKER4_I	LTR/Gypsy	285	1269	-5261	6	912
5700	9	1.8	4	NP_61	264950	265862	-205097	+	Gypsy8_I	LTR/Gypsy	2451	3343	-1004	140	912
5457	9.7	1.4	5.8	NP_61	389427	390342	-80617	+	Gypsy8_I	LTR/Gypsy	2451	3328	-1019	200	915
5514	9.8	0.8	6	NP_61	312019	312942	-158017	+	Gypsy8_I	LTR/Gypsy	2451	3328	-1019	164	923
6655	6.3	5.9	0.4	NP_61	155633	156558	-314401	C	MDG1_I	LTR/Gypsy	-4456	2140	1164	96	925
7564	2.7	6.3	0.4	NP_61	5829	6788	-464171	+	Gypsy4_I	LTR/Gypsy	1	1017	-5271	9	959
8006	4.2	1.4	0	NP_61	317730	318689	-152270	C	R1_DSi	Non-LTR_retrotransposon/R1	-5	5429	4457	166	959
8098	3.2	1	0.7	NP_61	419829	420814	-50145	C	R1_DSi	Non-LTR_retrotransposon/R1	-501	4933	3945	224	985
6653	7.8	5.8	0.7	NP_61	430799	431787	-39172	C	R1_DSi	Non-LTR_retrotransposon/R1	-3167	2267	1229	235	988
4805	11.3	6.4	1.9	NP_61	429744	430767	-40192	C	R1_DSi	Non-LTR_retrotransposon/R1	-401	5033	4391	235	1023
8570	4.4	0.2	0.2	NP_61	114429	115473	-355486	+	Gypsy-5_DSim-I	LTR/Gypsy	4917	5961	-1201	76	1044
8889	2.5	2.5	0.1	NP_61	3924	4983	-465976	+	Gypsy-13_DSim-I	LTR/Gypsy	3308	4393	-1051	7	1059
5136	20.3	0.2	0.5	NP_61	116314	117377	-353582	+	Gypsy-2_DSe-I	LTR/Gypsy	4858	5918	-591	78	1063
2682	26.3	2.4	11.2	NP_61	226394	227463	-243496	+	TIRANT_I	LTR/Gypsy	351	1336	-6356	125	1069
9374	4	1.4	0	NP_61	135711	136816	-334143	C	DIVER_I	LTR/Pao	-4398	1245	124	91	1105
7891	12.2	0.2	0	NP_61	1160	2277	-468682	+	Gypsy_I	LTR/Gypsy	5384	6503	-4	3	1117
9702	0.8	2.3	0	NP_61	444010	445128	-25831	+	Stalker2_I	LTR/Gypsy	1	1145	-6251	247	1118
9819	1.9	0.1	0.2	NP_61	315865	316991	-153968	+	NINJA_I	LTR/Pao	4886	6011	0	165	1126
9760	1.1	1.2	0.3	NP_61	329851	330984	-139975	C	Stalker2_I	LTR/Gypsy	-6251	1145	1	176	1133
10111	1.2	1.1	0	NP_61	40697	41841	-429118	C	Gypsy-8_DSe-I	LTR/Gypsy	-5324	1157	1	25	1144
7621	6.1	10.4	0.2	NP_61	395067	396212	-74747	C	R1_DSi	Non-LTR_retrotransposon/R1	-3162	2272	1011	206	1145
8490	8.2	2.6	0.8	NP_61	438923	440077	-30882	C	R1_DSi	Non-LTR_retrotransposon/R1	-411	5023	3849	239	1154
2747	17.4	4.5	7.5	NP_61	76916	78095	-392864	+	Gypsy8_I	LTR/Gypsy	3407	5443	-1	51	1179
9633	4.6	1.7	0.3	NP_61	383345	384540	-86419	+	ZAM_I	LTR/Gypsy	1584	2796	-4694	194	1195
8389	8.6	2	0.6	NP_61	451649	452873	-18086	+	DM412	LTR/Gypsy	867	2109	-4368	248	1224
10345	3.8	1.4	0.6	NP_61	125317	126551	-344408	C	DIVER_I	LTR/Pao	-4398	1245	1	82	1234
7361	1.8	1.6	0.4	NP_61	89596	90836	-380123	+	ROO_I	LTR/Pao	7435	8256	0	59	1240
10079	4.3	2.7	1.6	NP_61	145405	146668	-324291	+	Helena_Ds	Non-LTR_retrotransposon/Jockey	3619	4896	-16	94	1263
10482	4.6	0.6	0.1	NP_61	437202	438469	-32490	C	R1_DSi	Non-LTR_retrotransposon/R1	-3162	2272	998	239	1267
5656	13.9	2.8	5.5	NP_61	75589	76902	-394057	+	Gypsy8_I	LTR/Gypsy	2457	3328	-1019	51	1313
8027	9	2.8	1.4	NP_61	54799	56117	-414842	+	R1_DSi	Non-LTR_retrotransposon/R1	9	1433	-4001	38	1318
8291	3.4	3.3	0.2	NP_61	249538	250860	-220099	+	Gypsy-11_DSim-I	LTR/Gypsy	1	1026	-5521	132	1322
9709	6.3	2.8	1.2	NP_61	59031	60382	-410577	+	R1_DSi	Non-LTR_retrotransposon/R1	899	2272	-3162	42	1351
10551	5.1	2.1	1.1	NP_61	57236	58595	-412364	+	R1_DSi	Non-LTR_retrotransposon/R1	899	2272	-3162	40	1359
12534	0	0.1	0.3	NP_61	87984	89374	-381585	+	ROO_I	LTR/Pao	4518	5905	-2351	59	1390
9989	6.9	2.7	1	NP_61	61522	62915	-408044	+	R1_DSi	Non-LTR_retrotransposon/R1	890	2272	-3162	43	1393
12150	2.6	0.9	0.1	NP_61	392587	393992	-76967	C	R1_DSi	Non-LTR_retrotransposon/R1	-5	5429	4012	202	1405
11063	7.2	0.8	0.3	NP_61	94429	95851	-375108	C	R1_DSi	Non-LTR_retrotransposon/R1	-3312	2122	692	63	1422
2699	19.9	6.8	5.8	NP_61	312936	314405	-156554	+	Gypsy8_I	LTR/Gypsy	3407	4093	-254	164	1469
2740	18.2	4	7.1	NP_61	179535	181018	-289941	+	Gypsy8_I	LTR/Gypsy	3407	5443	-1	107	1483
2706	19.7	6.6	6.7	NP_61	390361	391849	-79110	+	Gypsy8_I	LTR/Gypsy	3407	4093	-254	200	1488
12054	6.8	0.4	0.1	NP_61	289668	291163	-179796	+	GTWIN_I	LTR/Gypsy	4921	6420	-1	155	1495
12123	4.9	2.8	0.3	NP_61	22477	24000	-446959	C	R1_DM	Non-LTR_retrotransposon/R1	-2003	3353	1792	12	1523
10880	5.1	7.7	0.7	NP_61	109457	110994	-359965	C	FW_DM	Non-LTR_retrotransposon/Jockey	-2513	2179	535	71	1537
8521	9	3.7	1.9	NP_61	418250	419808	-51151	C	R1_DSi	Non-LTR_retrotransposon/R1	-411	5023	3951	223	1558
10143	8.3	2.1	0.8	NP_61	402264	403828	-67131	C	R1_DSi	Non-LTR_retrotransposon/R1	-3162	2272	309	212	1564
7912	5.6	2.1	1.1	NP_61	420820	422465	-48494	C	R1_DSi	Non-LTR_retrotransposon/R1	-3183	2251	1202	225	1645
11212	6.7	2.3	0.6	NP_61	63789	65447	-405512	+	R1_DSi	Non-LTR_retrotransposon/R1	309	2272	-3162	42	1658
3912	27.9	3	2.5	NP_61	279436	281149	-189810	+	Gypsy-53_DEl-I	LTR/Gypsy	2325	4047	-342	150	1713
10794	12.1	1.6	0.1	NP_61	453240	454962	-15997	+	GTWIN_I	LTR/Gypsy	2278	4560	-2962	250	1722
10457	8.2	3.4	3.1	NP_61	432870	434596	-36363	C	R1_DSi	Non-LTR_retrotransposon/R1	-3162	2272	476	234	1726
15393	0.3	0.3	0.2	NP_61	86251	87985	-382974	+	ROO_I	LTR/Pao	2432	4168	-4088	59	1734
13282	6.2	4.6	0.9	NP_61	42080	43860	-427099	C	R1_DSi	Non-LTR_retrotransposon/R1	-3238	2196	361	26	1780
10206	6.7	2.9	1.8	NP_61	397385	399182	-71777	C	R1_DSi	Non-LTR_retrotransposon/R1	-3162	2272	9	209	1797
10432	6.5	2.5	1.7	NP_61	399821	401622	-69337	C	R1_DSi	Non-LTR_retrotransposon/R1	-3162	2272	9	211	1801
11103	7.3	1.7	1.2	NP_61	68653	70519	-400440	+	R1_DSi	Non-LTR_retrotransposon/R1	9	2216	-3218	49	1866
11415	7.6	1.7	1.2	NP_61	66086	68010	-402949	+	R1_DSi	Non-LTR_retrotransposon/R1	9	2272	-3162	47	1924
16900	1.1	0.2	0.7	NP_61	23997	25984	-444975	C	Gypsy-8_DSe-I	LTR/Gypsy	-3116	3365	1387	13	1987
6350	9	8.5	7.2	NP_61	358728	360728	-110231	C	R1_DSi	Non-LTR_retrotransposon/R1	-3162	2272	9	186	2000
15202	6.2	4.5	0.1	NP_61	234291	236295	-234664	C	R1_DSi	Non-LTR_retrotransposon/R1	-2977	2457	366	127	2004
4418	18.9	2.4	3.2	NP_61	337792	339878	-131081	+	NOMAD_I	LTR/Gypsy	5255	7528	-11	177	2086
16637	4.2	1.4	3.2	NP_61	106167	108334	-362625	+	Gypsy-5_DSim-I	LTR/Gypsy	19	2148	-5014	70	2167
14242	1.1	4.3	0	NP_61	81652	83834	-387125	C	DM412	LTR/Gypsy	-1118	5359	3083	58	2182
17072	3	1.3	1.5	NP_61	376814	379059	-91900	+	BLOOD_I	LTR/Gypsy	4641	6613	0	195	2245
18048	3.1	2.4	0.7	NP_61	281537	283795	-187164	+	STALKER4_I	LTR/Gypsy	888	3182	-3348	151	2258
17589	6	0.6	2.8	NP_61	296275	298587	-172372	+	NOMAD_I	LTR/Gypsy	1	2257	-4315	160	2312
19824	3	1.1	0.1	NP_61	181319	183655	-287304	C	R1_DSi	Non-LTR_retrotransposon/R1	-331	5103	2743	111	2336
19005	4.6	1.7	0.3	NP_61	191930	194280	-276679	C	R1_DSi	Non-LTR_retrotransposon/R1	-2686	2748	366	115	2350
19475	3.8	1	0.3	NP_61	223433	225796	-245163	C	R1_DSi	Non-LTR_retrotransposon/R1	-565	4869	2489	123	2363
19985	2.1	0.9	0.3	NP_61	331953	334317	-136642	+	BLOOD_I	LTR/Gypsy	1240	3569	-3044	175	2364
5364	17.9	6.9	5.9	NP_61	352270	354657	-116302	+	Gypsy8_I	LTR/Gypsy	2457	5232	-212	182	2387
17280	1.6	2.9	0.4	NP_61	83835	86250	-384709	+	ROO_I	LTR/Pao	1	2047	-6209	59	2415
17299	6	2.8	2.6	NP_61	355396	357899	-113060	C	R1_DSi	Non-LTR_retrotransposon/R1	-5	5429	2959	184	2503
21168	1.7	2.2	0.7	NP_61	90837	93374	-377585	C	DM412	LTR/Gypsy	-3391	3086	510	60	2537
5678	17.2	6.5	6.3	NP_61	18825	21382	-449577	+	Gypsy8_I	LTR/Gypsy	2457	5443	-1	10	2557
13718	15.5	1.9	0.8	NP_61	142150	144841	-326118	+	Gypsy-7_DSim-I	LTR/Gypsy	4402	7154	-254	87	2691
10355	16	1.9	2.5	NP_61	379593	382369	-88590	+	NOMAD_I	LTR/Gypsy	4567	7528	-11	197	2776
22006	4.2	1.8	1.1	NP_61	148972	151760	-319199	+	Gypsy-7_DSim-I	LTR/Gypsy	2136	4945	-1651	87	2788
13126	22.1	0.6	0.2	NP_61	132484	135280	-335679	+	Gypsy5_I	LTR/Gypsy	3715	6508	-1	89	2796
13270	22.2	0.5	0.2	NP_61	110996	113817	-357142	+	Gypsy5_I	LTR/Gypsy	3682	6509	0	72	2821
24708	2.5	1	1	NP_61	334310	337400	-133559	+	BLOOD_I	LTR/Gypsy	1933	6613	0	175	3090
17010	3.2	0.8	0.5	NP_61	291734	294973	-175986	+	STALKER4_I	LTR/Gypsy	3179	6526	-4	156	3239
26260	4.2	3.8	1	NP_61	151902	155273	-315686	C	MDG1_I	LTR/Gypsy	-998	5598	2136	96	3371
12563	19.3	11.2	1.1	NP_61	215657	219106	-251853	C	R1_DSi	Non-LTR_retrotransposon/R1	-558	4823	1026	121	3449
8850	26.9	1.1	1.1	NP_61	275974	279450	-191509	+	Gypsy-53_DEl-I	LTR/Gypsy	1	5159	-1386	150	3476
19046	1.3	2.6	1	NP_61	127952	131519	-339440	+	Gypsy-7_DSim-I	LTR/Gypsy	1	3229	-3597	86	3567
29423	4	2.5	0.4	NP_61	199095	202776	-268183	C	R1_DSi	Non-LTR_retrotransposon/R1	-1312	4122	366	118	3681
29348	4.2	3.4	0.3	NP_61	211754	215500	-255459	C	R1_DSi	Non-LTR_retrotransposon/R1	-565	4869	1008	120	3746
32468	3.9	1.5	0.3	NP_61	219106	223132	-247827	C	R1_DSi	Non-LTR_retrotransposon/R1	-419	5015	444	121	4026
36435	0.9	0.8	0.1	NP_61	157696	161722	-309237	+	Chimpo_I	LTR/Gypsy	1	4059	0	101	4026
31648	4.1	1.8	0.3	NP_61	194303	198386	-272573	C	R1_DSi	Non-LTR_retrotransposon/R1	-565	4869	364	116	4083
16193	15.4	0.7	0.5	NP_61	285496	289607	-181352	+	GTWIN_I	LTR/Gypsy	700	5021	-1486	155	4111
23141	2.8	0.7	0.9	NP_61	137003	141267	-329692	+	Gypsy-7_DSim-I	LTR/Gypsy	5	7154	-254	87	4264
35157	3.3	0.8	0.5	NP_61	269127	273413	-197546	+	Gypsy-12_DSim-I	LTR/Gypsy	2	4300	-483	146	4286
36368	4	1.5	0.4	NP_61	202799	207255	-263704	C	R1_DSi	Non-LTR_retrotransposon/R1	-565	4869	366	119	4456
40944	0.2	0.4	0	NP_61	347199	351660	-119299	C	BLASTOPIA_I	LTR/Gypsy	0	4481	3	181	4461
36897	4	1.3	0.2	NP_61	207269	211731	-259228	C	R1_DSi	Non-LTR_retrotransposon/R1	-553	4881	366	119	4462
39699	1.5	0.8	0.2	NP_61	6971	11455	-459504	+	Gypsy4_I	LTR/Gypsy	1778	6387	-24	9	4484
28961	2.1	4.6	1.5	NP_61	364535	369117	-101842	+	BLOOD_I	LTR/Gypsy	1	4644	-1969	193	4582
34671	6.2	0.8	0.3	NP_61	384541	389354	-81605	+	ZAM_I	LTR/Gypsy	1	7489	-1	194	4813
35810	6.4	0.8	0.4	NP_61	70523	75511	-395448	+	ZAM_I	LTR/Gypsy	1	7489	-1	50	4988
28519	11.7	2.7	1.5	NP_61	299575	304577	-166382	+	NOMAD_I	LTR/Gypsy	2258	7528	-11	160	5002
40233	3.4	2.3	1.3	NP_61	456575	461700	-9259	+	Gypsy-8_DSim-I	LTR/Gypsy	3	5372	-40	252	5125
32258	5.7	1.5	0.8	NP_61	323791	328968	-141991	C	Stalker2_I	LTR/Gypsy	0	6530	1568	176	5177
32843	5.2	1.6	0.1	NP_61	237185	242423	-228536	C	NINJA_I	LTR/Pao	0	5547	666	130	5238
37063	5.3	0.8	0.6	NP_61	164234	169766	-301193	+	Gypsy-13_DSim-I	LTR/Gypsy	1	4393	-1051	105	5532
40451	3.5	1.3	0.4	NP_61	46416	52038	-418921	+	DM412	LTR/Gypsy	1	6139	-338	32	5622
40478	2.3	0.7	0.3	NP_61	446008	451648	-19311	+	Stalker2_I	LTR/Gypsy	1	6356	-174	247	5640
48619	3	0.4	0.2	NP_61	250860	256572	-214387	+	Gypsy-11_DSim-I	LTR/Gypsy	1165	7170	-238	132	5712
46103	5.8	0.9	0.2	NP_61	340861	346923	-124036	+	ZAM_I	LTR/Gypsy	1	7488	-2	180	6062
36759	18.1	0.8	0.1	NP_61	227582	233871	-237088	+	TIRANT_I	LTR/Gypsy	1369	7692	0	125	6289
39109	6.2	0.5	0.2	NP_61	34096	40389	-430570	C	Gypsy-12_DSim-I	LTR/Gypsy	0	5628	1	22	6293
45525	6.5	1.6	0.3	NP_61	305652	311946	-159013	+	ZAM_I	LTR/Gypsy	1	7488	-2	163	6294
46879	6	1.1	0.3	NP_61	12434	18753	-452206	+	ZAM_I	LTR/Gypsy	1	7489	-1	8	6319
57651	0.4	0.7	0.1	NP_61	185086	191454	-279505	+	Gypsy5_I	LTR/Gypsy	1	6764	-804	113	6368
58309	0.3	0.5	0	NP_61	117653	124034	-346925	+	Gypsy-2_DSe-I	LTR/Gypsy	1	6411	0	78	6381
38074	6.7	1.1	0.2	NP_61	26260	32664	-438295	+	Gypsy-12_DSim-I	LTR/Gypsy	1	5626	-2	16	6404
51314	4	1.6	0.5	NP_61	242798	249537	-221422	+	Gypsy-5_DSim-I	LTR/Gypsy	1	6046	-1116	131	6739
47195	3.8	1.1	1.1	NP_61	404877	411776	-59183	+	TABOR_I	LTR/Gypsy	1	6336	0	214	6899
33786	16.6	0.9	1.9	NP_61	369543	376788	-94171	+	ZAM_I	LTR/Gypsy	1	7154	-254	194	7245
59287	4.2	1.2	1.2	NP_61	98167	105479	-365480	+	Gypsy-3_DSe-I	LTR/Gypsy	1	7373	0	67	7312
64099	1.4	1.5	0.3	NP_61	171617	179123	-291836	+	TIRANT_I	LTR/Gypsy	1	7691	-1	108	7506
